Date,Open,High,Low,Close,Volume,Adj Close
2013-04-01,12.84,12.88,12.55,12.78,266000,11.393292
2013-03-01,12.71,13.00,12.38,12.86,160100,11.464612
2013-02-01,12.79,13.45,12.35,12.81,184700,11.321124
2013-01-02,12.49,13.17,12.06,12.72,196700,11.241585
2012-12-03,12.37,12.45,11.40,12.43,153400,10.985291
2012-11-01,11.63,12.65,10.35,12.29,116000,10.861563
2012-10-01,11.67,12.29,11.25,11.54,110300,10.107895
2012-09-04,11.08,11.88,10.60,11.58,143900,10.142931
2012-08-01,9.98,11.34,9.46,11.12,134000,9.740016
2012-07-02,10.18,10.35,9.49,9.91,109900,8.680176
2012-06-01,9.10,10.60,8.90,10.15,312100,8.890392
2012-05-01,11.64,12.15,8.76,9.25,259400,8.102082
2012-04-02,12.54,12.90,10.70,11.68,517600,10.230521
2012-03-30,12.50,13.34,12.27,12.41,25191600,10.869928
