Date,Open,High,Low,Close,Volume,Adj Close
2013-04-01,2.80,2.82,2.70,2.79,304600,237.15
2013-03-01,2.09,2.80,1.81,2.77,99300,235.45
2013-02-01,1.83,2.23,1.67,1.89,65100,160.65
2013-01-01,1.72,1.87,1.43,1.83,142500,155.55
2012-12-03,2.15,2.15,1.4101,1.72,55400,146.20
2012-11-01,1.46,2.16,1.45,2.06,80500,175.10
2012-10-01,1.64,2.84,1.218,1.36,193400,115.60
2012-09-03,1.10,1.65,0.98,1.62,94600,137.70
2012-08-01,0.7505,1.25,0.75,1.10,67800,93.50
2012-07-02,0.71,0.89,0.622,0.75,59900,63.75
2012-06-01,1.01,1.25,0.64,0.70,132300,59.50
2012-05-01,1.48,1.53,0.89,1.02,52000,86.70
2012-04-02,2.00,2.06,1.35,1.48,21500,125.80
2012-03-01,1.75,2.44,1.60,2.00,28200,170.00
2012-02-01,1.35,1.85,1.12,1.71,47000,145.35
2012-01-02,1.14,1.40,0.95,1.33,57800,113.05
2011-12-01,0.80,1.34,0.78,1.14,76800,96.90
2011-11-01,1.50,1.74,0.67,0.76,93600,64.60
2011-10-03,2.04,2.04,1.46,1.55,13400,131.75
2011-09-01,2.64,2.65,2.01,2.08,13100,176.80
2011-08-01,3.87,4.07,2.21,2.64,28700,224.40
2011-07-01,4.12,4.49,3.51,3.84,26300,326.40
2011-06-01,4.38,4.69,2.77,4.08,31000,346.80
2011-05-02,6.38,6.53,4.23,4.38,40600,372.30
2011-04-01,7.08,7.455,5.76,6.32,66600,537.20
2011-03-01,7.04,7.72,7.04,7.26,26000,617.10
2011-02-01,7.22,7.6399,6.90,7.12,21800,605.20
2011-01-03,7.31,7.47,6.92,7.25,35000,616.25
2010-12-01,7.57,7.65,6.99,7.39,43500,628.15
2010-11-01,7.41,7.90,6.69,7.49,34300,636.65
2010-10-01,5.93,7.70,5.82,7.43,81300,631.55
2010-09-01,6.00,6.19,5.68,5.87,34400,498.95
2010-08-02,6.19,6.27,5.63,6.04,50100,513.40
2010-07-01,7.68,8.0899,5.60,6.00,36500,510.00
2010-06-01,8.08,8.2075,7.12,7.51,27700,638.35
2010-05-03,9.58,9.85,7.14,8.00,44300,680.00
2010-04-01,9.25,9.54,8.26,9.47,37600,804.95
2010-03-01,9.12,10.49,8.51,9.25,64100,786.25
2010-02-01,12.54,12.66,8.58,9.30,101900,790.50
2010-01-25,14.00,14.25,12.28,12.42,657000,1055.70
2008-09-03,0.02,0.099,0.01,0.02,8900,1.70
2008-06-02,0.06,0.18,0.04,0.05,7200,4.25
2008-05-02,0.06,0.10,0.035,0.10,1600,8.50
2008-04-01,0.03,0.09,0.03,0.09,4100,7.65
2008-03-03,0.02,0.041,0.02,0.03,400,2.55
2008-02-01,0.03,0.05,0.02,0.03,56800,2.55
2008-01-02,0.07,0.07,0.01,0.04,530700,3.40
2007-12-28,0.05,0.10,0.05,0.10,10000,8.50
