Date,Open,High,Low,Close,Volume,Adj Close
2013-04-01,6.72,6.72,6.49,6.54,247600,6.387938
2013-03-01,6.43,7.12,6.06,6.71,248800,6.553986
2013-02-01,6.75,7.88,5.85,6.51,385300,6.349487
2013-01-02,5.36,7.07,5.36,6.76,234700,6.593323
2012-12-03,4.49,5.33,4.49,5.28,159800,5.149814
2012-11-01,5.39,5.72,4.48,4.50,181300,4.389046
2012-10-01,6.07,6.36,5.36,5.41,105300,5.265905
2012-09-04,6.84,7.38,5.98,6.07,166500,5.908327
2012-08-01,5.71,7.41,5.34,6.80,214900,6.618884
2012-07-02,5.32,6.00,5.14,5.67,176900,5.51104
2012-06-01,4.76,5.43,4.28,5.35,287600,5.200011
2012-05-01,7.13,7.18,4.83,4.85,436200,4.714028
2012-04-02,6.93,7.93,6.65,7.15,340400,6.936335
2012-03-01,7.07,7.65,6.27,6.91,294700,6.703507
2012-02-01,5.15,7.50,5.14,7.04,469300,6.819696
2012-01-03,4.18,5.24,4.13,5.09,213200,4.930717
2011-12-01,4.49,4.78,3.94,4.08,223500,3.952324
2011-11-01,4.99,6.15,4.06,4.51,285400,4.368868
2011-10-03,4.43,5.61,3.19,5.20,355400,5.027771
2011-09-01,5.60,6.28,4.26,4.51,443900,4.360625
2011-08-01,5.45,6.10,3.89,5.57,695400,5.385516
2011-07-01,7.07,7.28,5.28,5.39,698100,5.199819
2011-06-01,8.36,8.41,6.66,7.09,432400,6.839836
2011-05-02,8.69,9.25,8.01,8.37,531600,8.074673
2011-04-01,8.19,9.44,8.07,8.64,780900,8.325488
2011-03-01,8.75,9.07,7.29,8.16,785500,7.862961
2011-02-01,11.04,11.35,8.28,8.73,1035000,8.401523
2011-01-03,10.50,12.92,9.93,10.90,815500,10.489873
2010-12-01,8.93,11.13,8.72,10.43,972200,10.037559
2010-11-01,16.280001,17.200001,8.72,8.80,1499800,8.468889
2010-10-01,16.709999,17.90,15.95,16.01,340100,15.39204
2010-09-01,15.16,18.610001,15.06,16.639999,461600,15.997723
2010-08-02,21.610001,21.610001,14.30,14.89,851700,14.31527
2010-07-01,19.870001,28.23,18.82,20.559999,757900,19.753721
2010-06-01,22.68,24.26,19.82,19.98,582200,19.196466
2010-05-03,26.42,29.280001,21.07,23.040001,1016600,22.136467
2010-04-01,28.50,29.77,25.950001,26.24,535000,25.19964
2010-03-01,29.290001,29.370001,26.200001,28.379999,542100,27.254793
2010-02-01,31.370001,32.599998,27.620001,28.66,521300,27.51395
2010-01-04,27.700001,35.049999,27.700001,31.110001,639800,29.86598
2009-12-01,26.99,28.360001,25.370001,27.48,152200,26.381134
2009-11-02,23.52,28.25,22.68,26.879999,367500,25.805126
2009-10-01,22.120001,25.559999,20.700001,23.50,335400,22.552046
2009-09-01,20.60,23.32,19.73,22.50,197100,21.592384
2009-08-03,17.040001,23.90,16.83,20.58,442700,19.749834
2009-07-01,15.31,18.10,15.04,17.00,242000,16.30611
2009-06-01,16.360001,17.290001,14.23,15.10,387800,14.483663
2009-05-01,15.20,17.08,11.82,15.95,648900,15.298967
2009-04-01,16.549999,18.51,13.90,15.15,682300,14.521939
2009-03-02,16.00,20.389999,13.39,16.75,481400,16.055611
2009-02-02,16.35,20.00,14.40,16.40,659000,15.709126
2009-01-02,16.950001,19.50,14.18,17.110001,514300,16.389217
2008-12-01,11.41,17.440001,9.07,16.959999,645400,16.245535
2008-11-03,10.72,13.65,7.62,12.14,552900,11.628586
2008-10-01,22.10,22.299999,8.38,10.73,1005800,10.268823
2008-09-02,30.51,31.379999,19.219999,22.35,787300,21.389395
2008-08-01,36.099998,37.560001,29.51,31.07,468200,29.734608
2008-07-01,39.759998,40.00,32.799999,36.200001,388700,34.632847
2008-06-02,41.75,44.310001,35.669998,40.689999,477400,38.928463
2008-05-01,36.450001,44.43,36.369999,41.75,427100,39.942577
2008-04-01,34.41,39.849998,34.349998,36.369999,339600,34.787064
2008-03-03,27.00,36.00,27.00,34.209999,451900,32.721073
2008-02-01,33.009998,35.810001,27.08,27.41,471600,26.217031
2008-01-02,38.810001,40.18,22.23,32.470001,534400,31.047144
2007-12-03,40.360001,43.900002,34.450001,38.389999,341100,36.707722
2007-11-01,39.549999,43.98,32.869999,40.00,573200,38.247173
2007-10-01,36.549999,48.630001,33.75,40.970001,815500,39.164871
2007-09-04,22.10,37.00,21.92,36.259998,690600,34.662388
2007-08-01,21.35,23.549999,17.959999,22.15,131700,21.174074
2007-07-02,19.02,22.24,18.49,20.940001,106100,20.007227
2007-06-01,18.60,19.889999,17.65,19.030001,77700,18.182308
2007-05-01,15.65,19.25,15.33,18.50,102800,17.666889
2007-04-02,16.85,17.389999,14.97,15.55,109500,14.849736
2007-03-01,15.45,17.700001,15.07,16.84,68600,16.081644
2007-02-01,17.200001,17.450001,13.70,15.22,176200,14.525997
2007-01-03,16.450001,17.889999,15.10,17.18,126300,16.396626
2006-12-08,15.00,17.440001,14.53,16.40,732300,15.652191
